Feature ID	Taxon	Confidence
c144de76e4b425c98389abd52178e288	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__Actinomyces_timonensis	0.9780348467045189
ad904d4deb082f7d290e1cc12de2b27a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Ralstonia	0.9348151836415655
b61b16c69e5565616a1300034d3dc7ee	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Rhodococcus	0.9940806395872048
d401a8048e939dc30c50aa816dc13c3a	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Propionibacteriaceae; g__Friedmanniella	0.8746067879594006
364b5df8ee9549af060b41f82a5474c1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Anaerococcus; s__uncultured_bacterium	0.771246532106537
9984c46efbe8ce92d1e166e3139d4ea3	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Aerococcus	0.9999999983199355
ec104fcfa655a5bd65af15880f9a9391	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Propionibacteriaceae	0.9995493471078828
aa80872aab47b301e3bd6081bd0ab08b	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Sneathia	0.858335075786591
f8667a2767b2ccb0b04593ad8ec639cc	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia	0.9973181345962168
772667ac063c959d1f6e890e994ed400	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Cloacibacterium	0.9837033876509721
e5a16bf08a1a638c9c66a371b781b437	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Kingella; s__Kingella_oralis	0.860094148514302
3631e1fdf567a54a78c86709eaaabe81	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9632690865403011
941ae381ae950253d480245cd0665555	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_sp.	0.7787090217409535
e33498dca4908223f157cb040af1be12	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9959707430383586
dfd526b9d7b9f02e354e0099de09d931	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae	0.9998164158684125
60f86b032cb4708e9a994740d8736620	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Atopobium	0.9999913633039674
d9edd79db3384e4d00da39ac1319e1a6	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadaceae; g__Saccharimonadaceae; s__uncultured_bacterium	0.9241587484901503
5e78acf6bd362994c99f555eb1ae41ad	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter; s__Campylobacter_concisus	0.9836319215592786
517c2740feb671a525cf29c2d5f7c095	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia-Caballeronia-Paraburkholderia	0.9933904100281888
ddd7efec58a4a5cb04f6c4519a0f6f42	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Absconditabacteriales_(SR1); f__Absconditabacteriales_(SR1); g__Absconditabacteriales_(SR1); s__SR1_bacterium	0.9585635342170685
dc9e1a6d5ffc96f32c03e7aa19e50d6a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidales_Incertae_Sedis; g__Phocaeicola; s__Phocaeicola_abscessus	0.9999999999033093
5ded0fdb5a63bdc594dec5a0724917f5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_enoeca	0.9998637274711409
1cc9940be274f5e8f1a647907801371f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Schlegelella; s__Schlegelella_thermodepolymerans	0.852189590693814
c3ba14773c5c4cc4e87e7950c01a18e1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Neisseria; s__Neisseria_elongata	0.9940076656175612
b591d00d106e907f0f547ea7251a1760	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_pallens	0.9988337037723838
cd4af568a595df40c9ace94af8d71370	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__Actinomyces_graevenitzii	0.9901844375040502
4ec326c5f70f427d3edf428826348d4b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__uncultured_organism	0.7080791325393607
aa39fe1b34ade439c67d1500fea9a5bb	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__Actinomyces_graevenitzii	0.991950989890925
ab51ec1e7cae6b775a2c20b695349e8f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_nanceiensis	0.9999918050096273
15dd945f7a7d7ad882ae0e2797bded6d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Lautropia	0.9970929839954211
22270cb420747ed9abfe9d48c2d73672	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9988358988605542
a29445d9f6749f7b2e5c638ec368ac57	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter; s__Campylobacter_concisus	0.9592208810184958
319793ef1ee4f548b5d9e0429cabfe36	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__Actinomyces_graevenitzii	0.9997590339456527
110e15fc177362f385882a1c72b809f2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Peptostreptococcus	0.9999999945228255
8c70ad2406ac88eaf5714184ebaa2406	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus_constellatus	0.9213210484729256
5d418d6cbc8e9da98babf79da860653a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Kingella; s__Kingella_oralis	0.8895077594692832
83419f321af809786aaeb719acbe97bd	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus_gordonii	0.9991396341131195
881fbaa449e032ba8b75af0f4650a9d4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.999612033933138
ce06746fd75d65dad46b8711a24f1fa5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Peptoniphilus	0.9999371630981773
22addde6e7864fe5b7ac40daf34a53a4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__uncultured_bacterium	0.8651345429899084
00bb727622a11cc5912099ed9ef85086	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Johnsonella; s__uncultured_Lachnospiraceae	0.9747908727699537
a4d5283204d3eb3fb87a193a2eff36f0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_salivae	0.9779765653866813
ace6e4fc0ae327e86e637ff84270afbc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Oribacterium; s__Lachnospiraceae_oral	0.701833350295682
d07ea54a5ec3ecbf7e83481ec5351913	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Tannerella; s__Tannerella_sp.	0.9864535176355775
0c452c0943f262409987d68e22872da4	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__Leptotrichia_sp.	0.9705433286555344
0701722998ccabd4d28bfe046a036ad7	d__Bacteria	0.9999886502166593
a1f90084c968204f54ea2dadac1d9b14	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus_gordonii	0.9983868541141564
84e98bd2a6b0d78bfcf57075d44031f0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.983642156707183
12e2a1a994da8781ff21c7b6c00a1cf4	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__Gaiella	0.9552082829607168
a4af6135bb8c2792a4250d14f5e1e7b3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999939077073716
6a9fb38beba1a3566950ba54a0cca6b7	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Atopostipes	0.9993412526504685
4309c595fb27270ca28bfd11069ac5aa	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter; s__Campylobacter_showae	0.9998950182373123
992c7f439b0a06a0035082de5e66dcad	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__Tepidisphaeraceae; g__Tepidisphaeraceae; s__uncultured_bacterium	0.9994204414446232
4078e87863a6f5ebd43838432605e8a6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_jejuni	0.9836168067400971
3e7f3e35a8c2f7c861036205abfd552a	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Atopococcus; s__Atopococcus_tabaci	0.9999648088602829
fb5560020c7e662b28d62abd8b8d8a5d	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales	0.999816951874408
532fe21b117ee97366569ffbcc4b8b84	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus_anginosus	0.9996664918616369
ee2e0f73040bef5d7a7ef73baf397e81	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Moraxella; s__Moraxella_lincolnii	0.9995240102307451
c37d76eedd016c0e8bb4c8fc26c00cb8	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus_anginosus	0.999527097076895
f2616a0f518943b4a1044aaebcf67946	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadaceae; g__TM7x; s__Candidatus_Saccharibacteria	0.7675282849041675
82b509097976dbe14a21e8b5923ed59e	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Abiotrophia; s__uncultured_bacterium	0.9969478766085278
77916408e05fdf8c79f2a6f10542fda2	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Intrasporangiaceae; g__Janibacter; s__Janibacter_anophelis	0.8788590337787545
e8e2ff9b4fd68f94923f60dbf2e42f6a	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Blastocatellales; f__Blastocatellaceae; g__Blastocatella	0.9981850274001907
6455d65cc24cb19760dc53c38878c7b9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas	0.9283579295472743
95b4011df66ac034abd335b8fa995ada	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Dermabacteraceae; g__Brachybacterium	0.9998727780425305
0b4acff32e5cdec284da3c76564c2a66	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Intrasporangiaceae	0.750267470158337
6b501fae217c4df802a4d1ee9c4a0ffd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9285299608917447
31f0b5b849da9391b1e048e205daf34d	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Brevibacteriaceae; g__Brevibacterium	0.9997645858367523
8495339acb006adcf50ee5d0a8ca100d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.99999192158087
3cff2194a49d3a6bc863225cff84c770	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella; s__Alloprevotella_tannerae	0.9238862520658608
c985432da7aa41d53234b84460db89f5	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Abiotrophia; s__uncultured_bacterium	0.9975904114437906
27f3d17f2d77fa90f91287a39dcc597e	d__Bacteria; p__Firmicutes	0.8521556877265803
712541987f67856e932df85b9721d76b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_nanceiensis	0.9999992991009107
e77d92d62c323158fdd4decb43c2ea36	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Peptostreptococcus; s__uncultured_organism	0.7548712418611961
7d62d266267cdacd01cfe26246424ffd	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales; s__TM7_phylum	0.9999970901614562
fefc67935b5d8f2a79eb0d9367995928	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_baroniae	0.9999997614958432
01ce1e487b8fc9759beaf04a4a82e217	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium	0.9999530896306434
fb5717c5f50c87249ef37d5c7fcaf4e9	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Propionibacteriaceae; g__Microlunatus	0.9958888923177722
837eb62ce1676319623d1aae0e79d2a4	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium	0.9998804427227096
d4cf03d38b7e818ca78cfcb7e14e059f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Tannerella; s__Bacteroides_sp.	0.9877931572100401
94fb86276394cdf8249d894bbe94bda9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Delftia	0.9947010058580515
8932878bc8420fd2259b235732d389ff	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Hymenobacter; s__Hymenobacter_monticola	0.9643559306130293
3089ce72ca86c09697f4c290f27bcf75	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Actinobacillus; s__Haemophilus_parahaemolyticus	0.9335930277471836
d129cfa898b7338d2db18a6b05de6042	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia	0.9999998731224524
847745aca81ead608aa5bcb3fd0bef44	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	0.9999999970770037
5dd8c75ee295297b3dd6547369f32d7a	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus_gordonii	0.9985123998739556
2507ac45f37cdde66a379b25c1aa6e03	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Brevibacteriaceae; g__Brevibacterium; s__Brevibacterium_casei	0.9739035127148878
8b55a971bf8708598f922bf6a5a7a1c2	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Dermabacteraceae; g__Brachybacterium; s__Brachybacterium_muris	0.9354781134726295
5a8d0d6ba819ed2791ac20f27477c818	d__Bacteria; p__Gemmatimonadota; c__Longimicrobia; o__Longimicrobiales; f__Longimicrobiaceae; g__Longimicrobium; s__uncultured_bacterium	0.999560589215235
46e4fcc1639c595dc6ccbf534a964c33	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoanaerobaculum; s__uncultured_bacterium	0.8237223549290661
b8f3e387c51eeb9618f08e388a3522c8	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__unidentified	0.9982448910003745
1dcb04bb0e297f3b9d1cb55e93c82030	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Peptoclostridium; s__uncultured_bacterium	0.9049050659232959
c7fce515deb2a3db7036a0469ef724cc	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Intrasporangiaceae; g__Janibacter; s__Janibacter_melonis	0.9682825137477953
26f30aa574fc302fc05a8d6d5896132e	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Fretibacterium	0.9999145564459522
c7e8e61b017ad9b4a0807fb50f0d3e26	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__unidentified	0.7067815158869104
bd283afdef5e81634bc941b3c83eb804	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Solobacterium; s__Solobacterium_moorei	0.8589567666909592
7bdd5f77727b86b24471d4eff4068f59	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.7739897993139271
d81805609fda5314301ce4e67d1e7ab5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas	0.9999990594892699
e802ae91fdc2a55177a3dabf6b5c51a1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Dolosigranulum	0.9999999910895075
8f0c61fcda6bc89f04bba91d1a0f56aa	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Peptoniphilus	0.9998719884077942
e8975104ace40d38fae3108cc6d53216	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9514589565757265
b865c2a736e63c0f7d49917cfc48b77c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9992589538114944
fe3ba9c7cb55da98d954460a43178dc0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9988609448684953
281535d29780e3af12b6a48cc46c9c7f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.905933060063319
957e4fbda0a35143fe1350ee8228da8b	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Rothia; s__Rothia_mucilaginosa	0.8153129119399645
55115060d53bcd042240c3fa048c097e	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Jeotgalicoccus	0.9999907931855687
5f9c3c824e03a8255e5525c1cfc2d9b7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Empedobacter	0.9996822542553698
397fc1f22090e0a86ff938e118fe0d08	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus_anginosus	0.9996832769194168
cd83521e8d8d20843c577ab2e03ef3c4	d__Bacteria; p__Firmicutes; c__Bacilli	0.9999999977149311
9c198041976713149276ab478da6edd1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Granulicatella	0.9233268086370252
7b4fce93f66d134f0d07035ac3c81416	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_bivia	0.9999802840485331
d75b8b2e3a755dca7ef5503333ca384c	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Propionibacteriaceae	0.9973791395872548
6ee52d5ac1eec8d45cc7005d08043400	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__Deinococcus_reticulitermitis	0.9971012658505309
bf497cf5e0f76306d114eb5e6ee65213	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__uncultured; s__uncultured_bacterium	0.9969411538430248
a1197cd8573b2aae847370503ec6d3f5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium; s__Chryseobacterium_haifense	0.9254133866311718
284c6d496fd91d4929110306b151efa7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.8656318788776939
34ab80cba95a87df533af1b2494e5a6f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Dolosigranulum; s__uncultured_bacterium	0.7704935758067906
24d4d4324ad6d9264e54fdf2967c224c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_intermedia	0.9995174992342231
caa1d5a39e1367ee8c65ed0c83bb4c3b	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_denticola	0.9998156750615123
cb9460d9ec09fef473d1348e1bf2f874	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Moraxella	0.9984351738392472
a8ace6d57c4da70f588f59f8c0bbe77a	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadaceae; g__Candidatus_Saccharimonas	0.8858579502373294
23bcc5bbc336744968852dac20e6028d	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium	0.9999215526676547
656792e262feeaaf04a78d301d2a0a61	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9990112493099315
